Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,130346;58;0,133664471;0,0033184710000000173;0,024826874151172282;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1301535;59;0,133664471;0,0035109710000000016;0,026267047434018583;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,13126;60;0,133664471;0,002404471000000019;0,017988856590020984;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1321575;61;0,133664471;0,0015069709999999958;0,01127428245311348;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1289099;62;0,133664471;0,004754571000000013;0,0355709409121891;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1327771;63;0,133664471;0,0008873709999999979;0,0066387948372608144;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1370369;64;0,133664471;0,0033724289999999824;0,025230556592708786;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1305582;65;0,133664471;0,003106270999999994;0,02323931690119803;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1350913;66;0,133664471;0,0014268289999999906;0,010674706519430961;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1281276;67;0,133664471;0,005536870999999999;0,04142365550528381;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1345149;68;0,133664471;0,0008504289999999859;0,006362416232507933;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,132119;69;0,133664471;0,0015454710000000205;0,01156231710968295;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1320044;70;0,133664471;0,001660071000000013;0,01241968780170471;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,135477;71;0,133664471;0,0018125289999999794;0,01356029007887952;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1271264;72;0,133664471;0,006538071000000006;0,04891405286001548;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1339946;73;0,133664471;0,0003301289999999846;0,0024698335880144586;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1389639;74;0,133664471;0,005299428999999994;0,039647252260475364;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1419132;75;0,133664471;0,008248728999999982;0,06171220323761265;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1402251;76;0,133664471;0,0065606289999999845;0,04908281872450596;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1358156;77;0,133664471;0,0021511290000000016;0,016093498772759153;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1286731;78;0,133664471;0,0049913709999999945;0,03734254108558133;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1292249;79;0,133664471;0,004439571000000003;0,033214293722076696;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1356632;80;0,133664471;0,0019987290000000046;0,014953330417923882;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1333695;81;0,133664471;0,000294971000000005;0,0022068018359194717;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1407127;82;0,133664471;0,007048228999999989;0,05273075894640685;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1334306;83;0,133664471;0,0002338709999999966;0,00174968709523413;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,133644;84;0,133664471;2,0470999999994133E-05;0,00015315214167865244;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1336123;85;0,133664471;5,217100000001751E-05;0,0003903131446202896;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1276512;86;0,133664471;0,0060132710000000145;0,0449878038270919;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1492528;87;0,133664471;0,015588328999999984;0,11662283090919488;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1301055;88;0,133664471;0,003558970999999994;0,026626155577273738;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,132347;89;0,133664471;0,0013174710000000145;0,009856553429220653;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1293712;90;0,133664471;0,004293271000000015;0,03211976202711351;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1314103;91;0,133664471;0,0022541709999999993;0,01686439921645296;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,131035;92;0,133664471;0,0026294709999999943;0,019672176011529603;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1343966;93;0,133664471;0,000732128999999998;0,005477364287776952;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1312355;94;0,133664471;0,002428971000000002;0,01817215137147404;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,128132;95;0,133664471;0,005532471000000011;0,041390737258818845;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1347038;96;0,133664471;0,0010393290000000055;0,007775656404610358;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1268348;97;0,133664471;0,006829671000000009;0,051095634830290906;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1341451;98;0,133664471;0,00048062899999998243;0,003595787245512552;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1315936;99;0,133664471;0,002070871000000002;0,01549305499439714;7481419,651150229
